dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
PnPLO,10,autoencoder,image (783).jpg,0.9904761246911645,1.0095238753088354,0.979796885336776,1.297558852118897e+16,0.7906112797574851,0.7906112797574851,0.5258771411370263,120357876795158.17,0.08744760188635514,0.08744760188635516,0.05116461493568791,56900421240125.44,0.03359306360209802,0.033593063602098044,0.01173554972384594,32692363837075.92
PnPLO,10,dncnn,image (783).jpg,0.9927425192168374,1.0072574807831627,0.9877656001738273,1.297558852118897e+16,0.9541214446548341,1.045878555345166,0.790806307477682,120357876795158.17,0.8449390109506878,1.1550609890493122,0.6078370343751276,56900421240125.44,0.3903219346396779,1.609678065360322,0.21923513530984517,32692363837075.92
PnPLO,10,cae_pso,image (783).jpg,0.9538346447229035,1.0461653552770964,0.9658068947901384,1.297558852118897e+16,0.8637151343852871,0.8637151343852871,0.6227997691245759,120357876795158.17,0.11853497431490478,0.11853497431490481,0.10297076099892544,56900421240125.44,0.07003701694470876,0.0700370169447088,0.01212080597692311,32692363837075.92
PnPLO,10,bm3d,image (8).jpg,0.9974160816080005,0.9974160816080005,0.9871832284789765,641422596688650.8,0.9227744914130528,0.9227744914130528,0.7324332901483042,2742476372745.8174,0.7724700629776676,0.7724700629776676,0.5964527936443651,1785556738880.9941,0.7093981229827714,0.7093981229827714,0.44589562438473473,1128211231316.1155
PnPLO,10,gaussian_filter,image (8).jpg,0.995631213937101,0.995631213937101,0.9832130456381933,641422596688650.8,0.4299630580119608,0.4299630580119607,0.5084711556650929,2742476372745.8174,0.1247950707080051,0.12479507070800507,0.19310997661353313,1785556738880.9941,0.10030766351379417,0.10030766351379419,0.06551303027068012,1128211231316.1155
PnPLO,10,autoencoder,image (8).jpg,0.9558622995182884,0.9558622995182884,0.8869324856574834,641422596688650.8,0.9535814847675701,0.9535814847675701,0.3736739918772798,2742476372745.8174,0.30631220523281566,0.30631220523281566,0.029241790415139968,1785556738880.9941,0.27094491292713185,0.27094491292713196,-0.006915073619362833,1128211231316.1155
PnPLO,10,dncnn,image (8).jpg,0.9859131681666864,0.9859131681666864,0.8896676114642863,641422596688650.8,0.768353449983164,1.2316465500168359,0.5497628710333757,2742476372745.8174,0.7054777054925707,1.2945222945074293,0.4447296998352094,1785556738880.9941,0.3694355384144212,1.6305644615855788,0.16604062947910647,1128211231316.1155
PnPLO,10,cae_pso,image (8).jpg,0.9877036146557825,1.0122963853442175,0.8876191880072748,641422596688650.8,0.9759177369938932,1.0240822630061068,0.4318100694641793,2742476372745.8174,0.3541570711585692,0.3541570711585693,0.05161503393936495,1785556738880.9941,0.2992266125823022,0.2992266125823022,-0.008671655486179874,1128211231316.1155
PnPLO,10,bm3d,image (802).jpg,0.999205937504062,0.999205937504062,0.9878874490486976,456887514367481.7,0.9524833050496818,0.9524833050496818,0.7511912564070626,2312450081245.242,0.834926321724893,0.8349263217248931,0.5947053600761447,1176185366629.0552,0.7475634235484363,0.7475634235484363,0.36950713491464227,600109858234.6957
PnPLO,10,gaussian_filter,image (802).jpg,0.9972163204057962,0.9972163204057962,0.9827457944861673,456887514367481.7,0.36389269397894297,0.363892693978943,0.4979979967345891,2312450081245.242,0.08746643522716491,0.08746643522716482,0.17861863624066632,1176185366629.0552,0.0655378849431415,0.0655378849431416,0.059452630351196745,600109858234.6957
PnPLO,10,autoencoder,image (802).jpg,0.9977915399688786,1.0022084600311214,0.9827965239052626,456887514367481.7,0.7807303008343449,0.7807303008343449,0.48312579573929915,2312450081245.242,0.10166600647880641,0.10166600647880646,0.03936295430556214,1176185366629.0552,0.07990791840704603,0.07990791840704599,0.02491521806070829,600109858234.6957
PnPLO,10,dncnn,image (802).jpg,0.9944862086978938,1.0055137913021062,0.9901478767536827,456887514367481.7,0.9473983498360987,1.0526016501639013,0.7736175202565623,2312450081245.242,0.8338005596621229,1.1661994403378773,0.5866140528616219,1176185366629.0552,0.2529179263100837,1.7470820736899164,0.13246541538813694,600109858234.6957
PnPLO,10,cae_pso,image (802).jpg,0.9522606741774732,1.047739325822527,0.9705178692557961,456887514367481.7,0.7985250044230756,0.7985250044230756,0.5707772954194549,2312450081245.242,0.11978646012295413,0.11978646012295409,0.06402853717321133,1176185366629.0552,0.114662909693803,0.11466290969380304,0.009064290434925293,600109858234.6957
PnPLO,10,bm3d,image (842).jpg,0.9996872586317099,0.9996872586317099,0.9884374826126755,5291433179196134.0,0.9401504418799925,0.9401504418799925,0.7613632517276253,25478378357724.074,0.8190719104665345,0.8190719104665345,0.6065132779350553,11614043063691.61,0.7276789035510576,0.7276789035510577,0.4025877105837917,4788909844476.352
PnPLO,10,gaussian_filter,image (842).jpg,0.9972755891956956,0.9972755891956956,0.9827285642366308,5291433179196134.0,0.3380531379972118,0.3380531379972118,0.4901932155560881,25478378357724.074,0.05996986739857102,0.059969867398570985,0.16623067484703646,11614043063691.61,0.03168402129047654,0.03168402129047657,0.04427521648848609,4788909844476.352
PnPLO,10,autoencoder,image (842).jpg,0.9886535160721667,1.0113464839278334,0.9823781554377965,5291433179196134.0,0.8000221598926996,0.8000221598926996,0.5115012849150243,25478378357724.074,0.09925468724311659,0.0992546872431167,0.03824271157245207,11614043063691.61,0.058818852413723866,0.05881885241372377,0.009318663326749688,4788909844476.352
PnPLO,10,dncnn,image (842).jpg,0.9937727753020585,1.0062272246979413,0.9901671660090018,5291433179196134.0,0.9575627927264635,1.0424372072735366,0.7753393698989335,25478378357724.074,0.8270275774347107,1.1729724225652893,0.5719642166920249,11614043063691.61,0.0,2.0127000625303513,-0.007399175870412611,4788909844476.352
PnPLO,10,cae_pso,image (842).jpg,0.9542350717077905,1.0457649282922095,0.9703553428814166,5291433179196134.0,0.8019883333387653,0.8019883333387653,0.5987181836851538,25478378357724.074,0.12277007611874868,0.12277007611874857,0.08903813640739189,11614043063691.61,0.11601664949369894,0.1160166494936989,0.0025484002788946913,4788909844476.352
PnPLO,10,bm3d,image (845).jpg,0.9976461187852261,0.9976461187852261,0.9905240798620948,1.6657095939755256e+16,0.9780120369388446,0.9780120369388446,0.7212741713516466,13916581382915.617,0.8847314472285106,0.8847314472285106,0.6289273276383424,5196722700190.2,0.8537913883510586,0.8537913883510586,0.4956926655998982,2694756143154.708
PnPLO,10,gaussian_filter,image (845).jpg,0.9963000694824484,0.9963000694824484,0.9860368910504921,1.6657095939755256e+16,0.614903276790763,0.614903276790763,0.4347697357979228,13916581382915.617,0.3361935709259106,0.33619357092591057,0.22465721952465156,5196722700190.2,0.3399239197991002,0.33992391979910025,0.194867336359844,2694756143154.708
PnPLO,10,autoencoder,image (845).jpg,0.9953875530437138,0.9953875530437138,0.9832914427189149,1.6657095939755256e+16,0.9552335274828074,0.9552335274828074,0.49905770250462755,13916581382915.617,0.33656718923699913,0.3365671892369991,0.1521011200495732,5196722700190.2,0.36727774704926597,0.36727774704926597,0.1493466805274395,2694756143154.708
PnPLO,10,dncnn,image (845).jpg,0.9962354538404216,1.0037645461595786,0.9906497113104572,1.6657095939755256e+16,0.7492302553963635,1.2507697446036365,0.48819390543841534,13916581382915.617,0.0,2.1625712019744836,-0.08712562834690418,5196722700190.2,0.0,6.137696046397948,-1.2672289748831944,2694756143154.708
PnPLO,10,cae_pso,image (845).jpg,0.9661231195560456,1.0338768804439544,0.9751852218084593,1.6657095939755256e+16,0.9421650274696501,0.9421650274696501,0.5735896790853269,13916581382915.617,0.39132124754784514,0.3913212475478452,0.18391012097728088,5196722700190.2,0.4624463285025343,0.4624463285025343,0.10500271488391855,2694756143154.708
PnPLO,10,bm3d,image (900).jpg,0.9998336149452598,1.0001663850547402,0.9850499880093191,1.1588452765010302e+16,0.9541016022659823,0.9541016022659823,0.7393403953270528,90360907584333.31,0.8515162149970581,0.8515162149970581,0.595298205456219,48554598725163.52,0.7801786420471645,0.7801786420471645,0.3873992558662237,25770381475983.92
PnPLO,10,gaussian_filter,image (900).jpg,0.9976550633832404,0.9976550633832404,0.9804077624547444,1.1588452765010302e+16,0.3508235440210382,0.35082354402103827,0.4977361055452332,90360907584333.31,0.0747329070560433,0.0747329070560433,0.17683533010355268,48554598725163.52,0.04767594718114443,0.04767594718114452,0.049278183619942406,25770381475983.92
PnPLO,10,autoencoder,image (900).jpg,0.936517531613529,0.9365175316135291,0.7761051994394158,1.1588452765010302e+16,0.6806693344378907,0.6806693344378907,0.3011161637569989,90360907584333.31,0.1467248296158291,0.14672482961582914,-0.0028079045364690636,48554598725163.52,0.16298758065470997,0.16298758065471003,-0.022305800618289462,25770381475983.92
PnPLO,10,dncnn,image (900).jpg,0.9544780136505261,0.9544780136505261,0.7771959051597549,1.1588452765010302e+16,0.9897164414812065,1.0102835585187935,0.48034743072254016,90360907584333.31,0.9461025662663183,1.0538974337336817,0.4157689438729646,48554598725163.52,0.5197557561932595,1.4802442438067405,0.1297334592166356,25770381475983.92
PnPLO,10,cae_pso,image (900).jpg,0.9789358649155208,0.9789358649155208,0.7759130261773961,1.1588452765010302e+16,0.7453846554834701,0.7453846554834701,0.36052771472128897,90360907584333.31,0.16945541183032375,0.16945541183032362,0.01861258938250565,48554598725163.52,0.19661606777398644,0.1966160677739865,-0.032994200261684536,25770381475983.92
PnPLO,10,bm3d,image (921).jpg,0.9999599045113374,1.0000400954886626,0.9905647366493462,8966012283735500.0,0.9606529310740018,0.9606529310740018,0.8246935895740193,39807696621958.85,0.8917291771104732,0.8917291771104732,0.7216570040996515,17017089671627.979,0.8745201756129701,0.87452017561297,0.4744663340076126,4315393610249.011
PnPLO,10,gaussian_filter,image (921).jpg,0.997698678790672,0.997698678790672,0.983286284819755,8966012283735500.0,0.3386350987591795,0.3386350987591796,0.49524118482830914,39807696621958.85,0.0492884766501106,0.04928847665011056,0.1644569957990175,17017089671627.979,0.012239912081290938,0.012239912081291028,0.03706832819600381,4315393610249.011
PnPLO,10,autoencoder,image (921).jpg,0.9037443892546252,0.9037443892546252,0.7019943135381875,8966012283735500.0,0.8753484522918855,0.8753484522918855,0.351938476287345,39807696621958.85,0.2585682513633488,0.2585682513633488,-0.014440202381757805,17017089671627.979,0.5464350270931416,0.5464350270931416,-0.21929612590537917,4315393610249.011
PnPLO,10,dncnn,image (921).jpg,0.9125247203582465,0.9125247203582465,0.7023116034710262,8966012283735500.0,0.8138957268143366,1.1861042731856635,0.49587318748939224,39807696621958.85,0.6953674745890839,1.3046325254109161,0.3765641605998755,17017089671627.979,0.0,3.041211790225336,-0.462449152223084,4315393610249.011
PnPLO,10,cae_pso,image (921).jpg,0.9353395625168499,0.9353395625168499,0.7016806156644496,8966012283735500.0,0.9455323505508254,0.9455323505508254,0.4186690138804168,39807696621958.85,0.3091455493019708,0.30914554930197086,0.04937636946650703,17017089671627.979,0.641678614517701,0.641678614517701,-0.22577203472492946,4315393610249.011
PnPLO,20,bm3d,image (104).jpg,0.9991005698491793,0.9991005698491793,0.9775375784069057,721264065307812.9,0.9092130066838143,0.9092130066838143,0.7213491240278185,5539565002149.454,0.7721032663043089,0.7721032663043089,0.5830755031547894,2506257707771.921,0.5459215649634023,0.5459215649634023,0.3369748213256005,1044233820243.5706
PnPLO,20,gaussian_filter,image (104).jpg,0.9965160013809315,0.9965160013809315,0.9700132764233447,721264065307812.9,0.4430215666400874,0.44302156664008735,0.4570746243831394,5539565002149.454,0.11434525873702273,0.1143452587370227,0.16491671566215005,2506257707771.921,0.08892299296848472,0.08892299296848472,0.06764494038006508,1044233820243.5706
PnPLO,20,autoencoder,image (104).jpg,0.7728197351743206,0.7728197351743206,0.5324900883920385,721264065307812.9,0.9507401648206895,0.9507401648206895,0.29012720859520225,5539565002149.454,0.33880873676745105,0.3388087367674511,-0.0026166184015947724,2506257707771.921,0.40113112705530085,0.40113112705530085,-0.11013885402908352,1044233820243.5706
PnPLO,20,dncnn,image (104).jpg,0.7802686252155562,0.7802686252155562,0.5328834299560468,721264065307812.9,0.7397704769956908,1.2602295230043092,0.3860738566240187,5539565002149.454,0.4391089879365644,1.5608910120634356,0.18808077620996977,2506257707771.921,0.0,3.523131546638833,-0.6343107764074347,1044233820243.5706
PnPLO,20,cae_pso,image (104).jpg,0.8374269075008183,0.8374269075008183,0.5311353767503939,721264065307812.9,0.9577784730455735,0.9577784730455735,0.3048070833460973,5539565002149.454,0.3349099029748942,0.33490990297489426,-0.021233507838212873,2506257707771.921,0.45499952662271437,0.4549995266227143,-0.1276934198737889,1044233820243.5706
PnPLO,20,bm3d,image (121).jpg,0.9987639428333352,0.9987639428333352,0.9600084472724302,259240196655862.75,0.8520796139467098,0.8520796139467098,0.6711537948171482,4383644366676.0483,0.6200448906094005,0.6200448906094005,0.49668049232888434,1887472308699.3813,0.5033154947980889,0.503315494798089,0.32201868242088694,1051165804385.395
PnPLO,20,gaussian_filter,image (121).jpg,0.9895015538128675,0.9895015538128675,0.9450722287948817,259240196655862.75,0.4409697099393367,0.44096970993933665,0.4355095787717165,4383644366676.0483,0.11428764896804189,0.11428764896804189,0.15620868232620755,1887472308699.3813,0.05819070369259849,0.058190703692598475,0.050865836525407215,1051165804385.395
PnPLO,20,autoencoder,image (121).jpg,0.7470739948889098,0.7470739948889098,0.5026581218255901,259240196655862.75,0.6310537976275707,0.6310537976275707,0.347421089298099,4383644366676.0483,0.14281837111706186,0.14281837111706183,0.04327549145696308,1887472308699.3813,0.11007065105986669,0.11007065105986669,-0.03274923213624281,1051165804385.395
PnPLO,20,dncnn,image (121).jpg,0.7511249567919506,0.7511249567919506,0.5031984392325122,259240196655862.75,0.9909137384871798,0.9909137384871798,0.43108243673420077,4383644366676.0483,0.697034788923834,1.302965211076166,0.17045681634390797,1887472308699.3813,0.0,2.716360065694478,-0.4798623342436281,1051165804385.395
PnPLO,20,cae_pso,image (121).jpg,0.8726741141235742,0.8726741141235742,0.4965133640894125,259240196655862.75,0.8052386931509935,0.8052386931509935,0.3583117831701992,4383644366676.0483,0.1830784656123593,0.18307846561235927,0.04720249256765985,1887472308699.3813,0.16436630099001148,0.1643663009900114,-0.049455394217219784,1051165804385.395
PnPLO,20,bm3d,image (123).jpg,0.9993805762396399,1.00061942376036,0.966551800349509,373816600507077.06,0.7802374824241876,0.7802374824241877,0.5799773821837375,1473830800731.7905,0.5855156264662882,0.5855156264662882,0.4183769663511224,575195285841.1476,0.4827764201859669,0.4827764201859669,0.27718361783935885,378038095729.5908
PnPLO,20,gaussian_filter,image (123).jpg,0.9988695459665745,1.0011304540334254,0.9574650882659193,373816600507077.06,0.8044434495458803,0.8044434495458802,0.3303590723571769,1473830800731.7905,0.46542425729105064,0.46542425729105064,0.21484674990926844,575195285841.1476,0.34795713920552473,0.3479571392055248,0.20238553515885016,378038095729.5908
PnPLO,20,autoencoder,image (123).jpg,0.6284705222251228,0.6284705222251228,0.3910224977579454,373816600507077.06,0.7221356464754225,0.7221356464754225,-0.0893742131333295,1473830800731.7905,0.4699480228991383,0.46994802289913823,-0.20296405731258016,575195285841.1476,0.446878877468463,0.446878877468463,-0.23671586988642002,378038095729.5908
PnPLO,20,dncnn,image (123).jpg,0.6272851732876805,0.6272851732876805,0.3911155686604635,373816600507077.06,0.8125251325891335,1.1874748674108666,-0.13692539937199055,1473830800731.7905,0.0,2.3174566362460984,-0.519481740793361,575195285841.1476,0.0,5.882714070645001,-1.434363660166356,378038095729.5908
PnPLO,20,cae_pso,image (123).jpg,0.6942568636209497,0.6942568636209497,0.38867033135154894,373816600507077.06,0.8095132070412832,0.8095132070412832,-0.09803078291596923,1473830800731.7905,0.5235101318939942,0.5235101318939942,-0.23286498161052482,575195285841.1476,0.5210688789366453,0.5210688789366453,-0.2810414417056215,378038095729.5908
PnPLO,20,bm3d,image (126).jpg,0.9995988083276898,0.9995988083276898,0.9771121888821012,761136403219948.6,0.8865799708382825,0.8865799708382825,0.6954219830541728,8223079315342.476,0.7100168054931313,0.7100168054931312,0.5353866618722597,4791653952495.322,0.530553275650167,0.530553275650167,0.3319651622476367,3102287708048.2285
PnPLO,20,gaussian_filter,image (126).jpg,0.9943860624904409,0.9943860624904409,0.9669772137987616,761136403219948.6,0.3644654944553952,0.3644654944553953,0.45687986485002163,8223079315342.476,0.054664693405146014,0.05466469340514599,0.15184440093868656,4791653952495.322,0.007844608449250057,0.007844608449249987,0.0285027567145546,3102287708048.2285
PnPLO,20,autoencoder,image (126).jpg,0.8390907024411977,0.8390907024411977,0.6222086650620154,761136403219948.6,0.5202311175601364,0.5202311175601363,0.30264953815849027,8223079315342.476,0.085299606484605,0.08529960648460493,0.016008043922526527,4791653952495.322,0.05439336323598709,0.054393363235987154,-0.01623817918959869,3102287708048.2285
