dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
INRIA,20,dncnn,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.6975107623549637,0.6975107623549637,0.4533107503042082,88924517818686.98,0.8741145708791519,1.125885429120848,0.14601026432914066,690823163406.3512,0.0,2.687722726895439,-0.6181701734085174,130404721119.16763,0.0,8.753126386626237,-2.0004843517830038,61410788609.51231
INRIA,20,cae_pso,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.7727377135251238,0.7727377135251238,0.45042336431764507,88924517818686.98,0.871525756545479,0.871525756545479,0.14728727933720187,690823163406.3512,0.8754769332159315,0.8754769332159315,-0.24276791526630737,130404721119.16763,0.7233994015526068,1.2766005984473932,-0.45139561912246196,61410788609.51231
INRIA,20,bm3d,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9994490657856259,0.9994490657856259,0.9703628859215961,739318573957806.9,0.8231824009405332,0.8231824009405332,0.6254725901283056,7803142386659.1045,0.5697949463399563,0.5697949463399562,0.3912253957035633,2237897116116.905,0.5588461861607423,0.5588461861607423,0.10848048700274227,457697357807.2595
INRIA,20,gaussian_filter,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9967802275137824,0.9967802275137824,0.9639249348391642,739318573957806.9,0.4335302919899148,0.43353029198991483,0.44372421887531577,7803142386659.1045,0.14616754152211053,0.14616754152211048,0.16964756094866817,2237897116116.905,0.1910450074756428,0.19104500747564276,0.1091938489671761,457697357807.2595
INRIA,20,autoencoder,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9965720277154682,1.0034279722845318,0.9720575929080744,739318573957806.9,0.7054948731898678,0.7054948731898677,0.49939323634591437,7803142386659.1045,0.14781444941363742,0.14781444941363744,0.06168414524207211,2237897116116.905,0.19133215273340498,0.191332152733405,0.058716597459394504,457697357807.2595
INRIA,20,dncnn,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9962764147635149,1.0037235852364852,0.9767003574799347,739318573957806.9,0.880292647127601,1.119707352872399,0.6335602927203852,7803142386659.1045,0.19990118441172566,1.8000988155882742,0.10084443893147188,2237897116116.905,0.0,10.048270976745941,-2.010602593755028,457697357807.2595
INRIA,20,cae_pso,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9261702713928848,1.0738297286071152,0.9507338979661302,739318573957806.9,0.744514217684809,0.7445142176848091,0.538370036319809,7803142386659.1045,0.15867168910925722,0.15867168910925727,0.061585593153796414,2237897116116.905,0.29073925574031945,0.29073925574031934,0.015426709616912837,457697357807.2595
INRIA,20,bm3d,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9993893467330527,0.9993893467330527,0.9768916738904944,7494978540379388.0,0.8944996815524943,0.8944996815524943,0.5750111959814821,14632393985307.02,0.6687322939710769,0.6687322939710769,0.26180943452740923,2192387611455.658,0.8099065876819814,0.8099065876819814,0.220967939575216,922384574817.8599
INRIA,20,gaussian_filter,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9986050959198012,0.9986050959198012,0.9678286707128679,7494978540379388.0,0.8930301517984336,0.8930301517984336,0.2134146690101495,14632393985307.02,0.8995311545656501,0.8995311545656501,-0.0009081760406521866,2192387611455.658,0.6222867375085928,0.6222867375085928,0.27864235581603036,922384574817.8599
INRIA,20,autoencoder,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9991761098441282,0.9991761098441282,0.9770654260450683,7494978540379388.0,0.8430438273816276,0.8430438273816276,0.48133645215239074,14632393985307.02,0.5343378081264254,0.5343378081264254,0.09502037023257881,2192387611455.658,0.5659545500900316,0.5659545500900316,0.1918835249998352,922384574817.8599
INRIA,20,dncnn,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9958723231471605,1.0041276768528395,0.9782380236475298,7494978540379388.0,0.37936287123266177,1.6206371287673382,0.1993500898318188,14632393985307.02,0.0,8.38686727803636,-1.7204670597956855,2192387611455.658,0.0,41.528196533295684,-5.365681478609384,922384574817.8599
INRIA,20,cae_pso,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9257947115926127,1.0742052884073874,0.9505247016318862,7494978540379388.0,0.8471803576458181,0.8471803576458181,0.47787065677607576,14632393985307.02,0.6656068152051112,0.6656068152051112,0.042340562209967736,2192387611455.658,0.7633987419391954,0.7633987419391953,0.08266626142246614,922384574817.8599
INRIA,20,bm3d,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9787366239332078,0.9787366239332078,0.9741587257317258,2361661107460503.5,0.8062698941435418,0.8062698941435417,0.6358619366067261,8654300411617.375,0.6879388809917917,0.6879388809917917,0.39984228254830434,1477317332452.0999,0.7520635762470818,0.7520635762470819,0.2834305817243513,481815359210.7169
INRIA,20,gaussian_filter,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9764502484089328,0.9764502484089328,0.9663173137615276,2361661107460503.5,0.5436318054057587,0.5436318054057587,0.4091335843919299,8654300411617.375,0.4278004689675339,0.4278004689675338,0.18440526748400043,1477317332452.0999,0.5186421066389575,0.5186421066389574,0.2970754680933706,481815359210.7169
INRIA,20,autoencoder,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9935444846950968,0.9935444846950968,0.9778563117850179,2361661107460503.5,0.7662200971593676,0.7662200971593676,0.514212416315226,8654300411617.375,0.43253407412385747,0.4325340741238574,0.16841131795264308,1477317332452.0999,0.5234692279703967,0.5234692279703967,0.20967706459352986,481815359210.7169
INRIA,20,dncnn,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9947657559120369,0.9947657559120369,0.9797816618496656,2361661107460503.5,0.8415362648946408,1.158463735105359,0.5151182704731578,8654300411617.375,0.0,3.2676383043403745,-0.5177542852413959,1477317332452.0999,0.0,17.02621077736974,-3.0116932082334404,481815359210.7169
INRIA,20,cae_pso,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9370374433447193,1.0629625566552807,0.9527875480894216,2361661107460503.5,0.7196247008623331,0.7196247008623331,0.4913338422649006,8654300411617.375,0.478253127282123,0.478253127282123,0.1461620557394091,1477317332452.0999,0.6555741807933465,0.6555741807933465,0.13815295619450663,481815359210.7169
INRIA,20,bm3d,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9974740589150461,0.9974740589150461,0.967540914344414,6284708724275603.0,0.8117703842024122,0.8117703842024122,0.6376608592536344,85754780164218.39,0.6183714974021663,0.6183714974021663,0.3271993332222297,12419893995021.68,0.6628741641515723,0.6628741641515724,0.013873678387977706,2137176371073.863
INRIA,20,gaussian_filter,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.992685487154946,0.992685487154946,0.9593305856061984,6284708724275603.0,0.4095334852179362,0.4095334852179362,0.46381300301731243,85754780164218.39,0.18066468559670845,0.18066468559670848,0.15463172600058261,12419893995021.68,0.20169571247889884,0.20169571247889878,0.10545825656915908,2137176371073.863
INRIA,20,autoencoder,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9942288743239849,1.0057711256760151,0.9689151787432086,6284708724275603.0,0.6898615523791116,0.6898615523791115,0.5238589789624291,85754780164218.39,0.24133490515238953,0.24133490515238948,0.024877596916526024,12419893995021.68,0.30145997784270484,0.30145997784270495,0.02655238769227042,2137176371073.863
INRIA,20,dncnn,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9958849412203616,1.0041150587796384,0.9753678862862204,6284708724275603.0,0.9272123040393933,1.0727876959606066,0.6641214169635075,85754780164218.39,0.0,2.279382157825921,-0.14569708396706038,12419893995021.68,0.0,18.400842398898355,-3.17883573511544,2137176371073.863
INRIA,20,cae_pso,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9138896760965435,1.0861103239034564,0.9396795875766051,6284708724275603.0,0.7831091158163129,0.7831091158163129,0.56084958100583,85754780164218.39,0.2759464918250274,0.2759464918250274,0.02052048630938308,12419893995021.68,0.5267756743160165,0.5267756743160165,-0.07990876006051684,2137176371073.863
INRIA,20,bm3d,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9996485016044366,1.0003514983955633,0.9719072913732063,1.5572042529394532e+16,0.7858242574428501,0.7858242574428501,0.6073983526408371,110255880587227.33,0.6476666313855997,0.6476666313855997,0.3753414978497117,20311716732300.69,0.6892173147180665,0.6892173147180665,0.072814657670624,3632318330321.0825
INRIA,20,gaussian_filter,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9982095367463739,0.9982095367463739,0.9644102625241217,1.5572042529394532e+16,0.4738646439123414,0.47386464391234134,0.40780774091333616,110255880587227.33,0.24039144770708443,0.24039144770708434,0.14097182921041984,20311716732300.69,0.2927565741894843,0.2927565741894843,0.1340391921880052,3632318330321.0825
INRIA,20,autoencoder,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9917997837150306,1.0082002162849693,0.9721441885023004,1.5572042529394532e+16,0.6636282374587139,0.6636282374587138,0.48648868655914745,110255880587227.33,0.22016452137199594,0.22016452137199594,0.06626591126769388,20311716732300.69,0.34790520083639087,0.3479052008363908,0.07618060030504603,3632318330321.0825
INRIA,20,dncnn,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9945238256375589,1.005476174362441,0.976765245700514,1.5572042529394532e+16,0.8350689486048162,1.1649310513951838,0.5574404180676018,110255880587227.33,0.0,2.833833878650044,-0.354973607010616,20311716732300.69,0.0,24.44097371830561,-3.844390510390771,3632318330321.0825
INRIA,20,cae_pso,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9247016172243637,1.0752983827756362,0.9461934564446691,1.5572042529394532e+16,0.705663754730445,0.7056637547304451,0.5239811223582589,110255880587227.33,0.25882403111045915,0.2588240311104591,0.06562734916544233,20311716732300.69,0.540512981165786,0.540512981165786,-0.027295271836476287,3632318330321.0825
INRIA,20,bm3d,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9998208290109988,0.9998208290109988,0.9762484544777577,7479076731373042.0,0.7437818262840761,0.7437818262840761,0.5776703689800047,30558688786834.7,0.626882769590547,0.6268827695905471,0.34522526962698297,5379799596749.432,0.7101178679517184,0.7101178679517184,0.21431351628604112,1513181007745.8633
INRIA,20,gaussian_filter,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9992961216730537,0.9992961216730537,0.9649615860722415,7479076731373042.0,0.6186501813635288,0.6186501813635289,0.3257282022231246,30558688786834.7,0.4770123916070387,0.47701239160703873,0.10958051106748468,5379799596749.432,0.5185389649303815,0.5185389649303815,0.2524002426906816,1513181007745.8633
INRIA,20,autoencoder,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9653062175424741,0.9653062175424741,0.8313246373737895,7479076731373042.0,0.8294580186064134,0.8294580186064134,0.4282221851101101,30558688786834.7,0.7053855547371608,0.7053855547371608,0.029846514480758146,5379799596749.432,0.6275095441901362,1.3724904558098638,-0.009478888298905419,1513181007745.8633
INRIA,20,dncnn,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9766350982571947,0.9766350982571947,0.8313783103328343,7479076731373042.0,0.5546105059241975,1.4453894940758025,0.355796829850086,30558688786834.7,0.0,4.59539325852654,-0.857856629917783,5379799596749.432,0.0,28.60374065406423,-4.212799458608593,1513181007745.8633
INRIA,20,cae_pso,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9577329899846367,1.0422670100153633,0.8264212926563896,7479076731373042.0,0.9456438954596071,0.9456438954596071,0.442982955373846,30558688786834.7,0.7406009872735795,0.7406009872735796,0.02361134059114922,5379799596749.432,0.46980643575426206,1.5301935642457378,-0.07708519826998717,1513181007745.8633
INRIA,20,bm3d,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.9986304576842292,0.9986304576842292,0.9786315837411503,2.9169480282408644e+16,0.7325277154359885,0.7325277154359885,0.5237934307903033,57328627930300.99,0.5246649350568795,0.5246649350568796,0.2542376302558602,7693665899412.583,0.5557233870474745,0.5557233870474745,-0.040252091411522306,1535699696461.505
INRIA,20,gaussian_filter,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.998696123747643,0.998696123747643,0.9720664536203869,2.9169480282408644e+16,0.6688942429060047,0.6688942429060047,0.2541402543179253,57328627930300.99,0.5418519174463994,0.5418519174463995,-0.037350233812863065,7693665899412.583,0.2674698401693034,0.2674698401693035,0.028559659839970775,1535699696461.505
INRIA,20,autoencoder,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.9947884929137559,1.005211507086244,0.9800469145628876,2.9169480282408644e+16,0.5840424175031482,0.5840424175031482,0.40722661225620305,57328627930300.99,0.2740660573656891,0.2740660573656891,-0.03004455752970059,7693665899412.583,0.32585539975941946,0.32585539975941946,-0.05011495869842442,1535699696461.505
INRIA,20,dncnn,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.9962969766573873,1.0037030233426127,0.9810731792253897,2.9169480282408644e+16,0.5614002674514069,1.438599732548593,0.30121891139932555,57328627930300.99,0.0,7.190359563478101,-1.495294364245015,7693665899412.583,0.0,72.60184037725371,-7.465099765990681,1535699696461.505
INRIA,20,cae_pso,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.9422223164667286,1.0577776835332715,0.9636016341137108,2.9169480282408644e+16,0.6082263998281847,0.6082263998281846,0.42305783307750555,57328627930300.99,0.3120863659925155,0.31208636599251544,-0.042921713515915894,7693665899412.583,0.7443320492660204,0.7443320492660204,-0.221323345272874,1535699696461.505
INRIA,20,bm3d,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.9899438407520641,0.9899438407520641,0.9715581154155468,9419468328824886.0,0.7762783802485346,0.7762783802485346,0.5101793093699016,20407535500357.97,0.5840948790139915,0.5840948790139914,0.3442446105256426,5225345716588.272,0.6788443234133352,0.6788443234133352,0.3269473987476056,2263538249261.12
INRIA,20,gaussian_filter,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.9893317687493298,0.9893317687493298,0.96468982156386,9419468328824886.0,0.9160316821247494,0.9160316821247494,0.21122259767713658,20407535500357.97,0.670594730581513,0.670594730581513,0.1260086281094258,5225345716588.272,0.5677005244829278,0.567700524482928,0.30822079337182295,2263538249261.12
INRIA,20,autoencoder,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.9903121721747578,0.9903121721747578,0.9341975095619015,9419468328824886.0,0.9153919850746607,1.0846080149253394,-0.005670979415997923,20407535500357.97,0.5241703743414364,0.5241703743414364,0.05017807583344247,5225345716588.272,0.8695960340286688,1.1304039659713312,-0.32079688337667767,2263538249261.12
INRIA,20,dncnn,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.997314065488262,0.997314065488262,0.9364998125219712,9419468328824886.0,0.07342161672634995,1.92657838327365,-0.14083258903934226,20407535500357.97,0.0,5.231068707002878,-1.0974343763335206,5225345716588.272,0.0,24.138579312766783,-3.8801430242904082,2263538249261.12
INRIA,20,cae_pso,crop001636_jpg.rf.68714778aa429adda2a63437f26b8517.jpg,0.9007003185083562,1.0992996814916438,0.9082529168734279,9419468328824886.0,0.8044314179606419,1.1955685820393582,-0.0380258808353493,20407535500357.97,0.6068317947322341,0.6068317947322341,0.004353392304289216,5225345716588.272,0.5267076747053165,1.4732923252946835,-0.4577463210514776,2263538249261.12
INRIA,20,bm3d,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9980550726556716,0.9980550726556716,0.9771924865995397,2.56120257659859e+16,0.7615925444102453,0.7615925444102453,0.5308598586912128,55868139147212.445,0.6043751672131106,0.6043751672131106,0.3087957867759411,9807024426842.426,0.6899399805379169,0.6899399805379169,0.15856675608754733,2811419250439.8115
INRIA,20,gaussian_filter,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9970866386493324,0.9970866386493324,0.9723170281925296,2.56120257659859e+16,0.6626472474660391,0.6626472474660391,0.308016286275802,55868139147212.445,0.48515779461905195,0.4851577946190519,0.0796271655347236,9807024426842.426,0.43967983850082326,0.43967983850082326,0.20606699060884348,2811419250439.8115
INRIA,20,autoencoder,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9543197363452618,0.9543197363452618,0.7773694668749266,2.56120257659859e+16,0.8030275437959664,0.8030275437959664,0.32782146270418655,55868139147212.445,0.6371360508432813,0.6371360508432813,-0.05470570528646124,9807024426842.426,0.8321154667928399,1.1678845332071601,-0.20938776057451092,2811419250439.8115
INRIA,20,dncnn,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9547959283531492,0.9547959283531492,0.7775378926437331,2.56120257659859e+16,0.5778262750527813,1.4221737249472188,0.24142657162141845,55868139147212.445,0.0,5.025539690074249,-1.034091963129673,9807024426842.426,0.0,32.035817672602136,-4.581671763185013,2811419250439.8115
INRIA,20,cae_pso,crop001651_jpg.rf.bec990afb3d0aad3bd11ac5357278aa6.jpg,0.9754822400002973,1.0245177599997026,0.7738007109668451,2.56120257659859e+16,0.8385268561119075,0.8385268561119075,0.3311098575278333,55868139147212.445,0.7207363978472219,0.7207363978472219,-0.08472512683345212,9807024426842.426,0.5822070021988063,1.4177929978011938,-0.29416069875087913,2811419250439.8115
INRIA,20,bm3d,crop001665_jpg.rf.4173396e04010e3469f9b7dbff5f0c1c.jpg,0.9976612998260584,0.9976612998260584,0.9770752989422065,2.477785743692722e+16,0.8563420935764268,0.8563420935764268,0.6939735526258819,185978169935399.53,0.7136145542542249,0.7136145542542249,0.42487088699764064,32936232747434.69,0.7073176882130845,0.7073176882130844,0.1325443420458846,7392777412479.129
INRIA,20,gaussian_filter,crop001665_jpg.rf.4173396e04010e3469f9b7dbff5f0c1c.jpg,0.995031565087532,0.995031565087532,0.9680790249916973,2.477785743692722e+16,0.41889295363168555,0.41889295363168555,0.4344128470394234,185978169935399.53,0.20420572975154616,0.2042057297515461,0.1614805387552094,32936232747434.69,0.23114875881327845,0.23114875881327837,0.12309396207584566,7392777412479.129
